38.6318,44.1685,48.5950,42.4028,50.7359,44.0665,38.7654,46.2451,47.4374,45.0191,48.7652,43.7265,41.4552,34.8070,41.9625,45.2574,54.9859,49.3094,48.0844,31.1772,51.6508,42.2673,46.0407,55.3206,47.7780,47.7098,54.6842,43.0812,47.4714,54.4829,45.0872,41.9625,40.5777,45.1213,43.6925,58.6090,55.5547,53.6090,53.0025,35.4912,45.8364,53.9790,46.6539,33.9016,49.1393,62.8423,43.0133,46.7561,53.2048,38.8991,39.4684,44.1005,46.4836,51.2105,46.2792,32.4329,41.4552,47.0627,36.8052,42.0980,42.8097
38.6652,44.3385,48.6631,42.4367,50.9055,44.1005,38.9325,46.1770,47.3693,44.9851,49.0033,44.1685,41.4890,35.0021,42.0302,45.2915,55.3875,49.3774,47.9823,31.2084,51.7185,42.4028,46.0748,55.5213,47.7439,47.7780,54.8518,43.2170,47.4374,54.5836,45.0532,42.1318,40.5777,45.0191,43.7605,58.7407,55.4544,53.6763,52.9687,35.5239,45.9386,54.1135,46.6880,33.6445,49.1393,62.8101,43.1491,46.6199,53.3396,38.9660,39.5019,44.2365,46.4155,51.3122,46.3133,32.4646,41.5566,47.1308,37.0364,42.1318,42.8776
38.5984,44.4406,48.7311,42.5384,50.7020,44.0665,38.8991,46.1770,47.5055,45.0872,48.8332,43.9305,41.5228,35.0021,41.8610,45.2574,55.1198,49.4114,48.0504,31.1461,51.6170,42.3012,45.9726,55.3206,47.7780,48.0163,54.6842,43.3189,47.3693,54.5836,45.0872,41.8948,40.4767,45.0872,43.8285,58.6749,55.4879,53.6426,52.9350,35.4259,45.7683,54.0127,46.6199,33.7408,49.1053,62.7136,43.1151,46.6199,53.4743,39.1333,39.4013,44.2025,46.5177,51.2105,46.4836,32.5914,41.6242,47.1990,37.0034,42.2673,42.8776
38.6318,44.4746,48.6290,42.4367,50.7698,43.9985,38.6986,46.1770,47.5055,45.1894,48.9012,44.1345,41.4214,35.0997,41.8272,45.1553,54.9189,49.4114,48.1185,31.1150,51.5831,42.3012,45.8023,55.3541,47.6758,47.9142,54.7848,43.2849,47.5055,54.3822,44.9851,41.8272,40.5440,45.0532,43.6246,58.6419,55.4544,53.6090,52.9350,35.5566,45.7342,53.9790,46.6880,33.8373,49.2074,62.7136,42.9454,46.4495,53.3732,39.0664,39.6697,44.2025,46.3133,51.4138,46.4155,32.6548,41.6580,47.0286,37.0364,42.3012,43.0133
38.5316,44.2705,48.5269,42.3012,50.6002,43.9305,38.7988,46.1770,47.3352,45.0191,48.9353,44.1345,41.3538,34.9696,41.8610,45.2234,55.0194,49.3434,47.9823,31.1772,51.6170,42.4028,45.8704,55.4210,47.6077,48.0844,54.8518,43.2509,47.5055,54.4829,45.0532,41.9625,40.5103,45.0532,43.6925,58.7407,55.3541,53.7099,52.9350,35.5566,45.8364,53.9790,46.8583,33.7408,49.3094,62.7458,43.0472,46.5177,53.3732,38.9325,39.3343,44.1685,46.4495,51.3461,46.1770,32.5597,41.6242,47.1990,36.9042,42.3012,42.9794
38.6318,44.3385,48.5269,42.4367,50.8037,44.0665,38.6652,46.3814,47.5736,45.1213,49.0033,44.3045,41.5228,34.9696,41.7933,45.0872,54.9189,49.4794,48.0163,31.3954,51.8539,42.3690,46.1429,55.3875,47.6417,47.6417,54.7848,43.2170,47.5396,54.6507,45.1553,41.9964,40.6451,45.1894,43.8285,58.4771,55.6550,53.4743,52.9013,35.4259,45.8704,53.9454,46.6880,33.8373,49.4114,62.7780,43.0812,46.5517,53.2722,38.9994,39.3343,43.9645,46.4495,51.4477,46.5858,32.8455,41.6580,47.3011,37.1688,42.4028,42.9454
38.4649,44.2025,48.4248,42.3351,50.5323,43.9645,38.7988,46.1770,47.4714,45.0191,48.8672,44.1005,41.4890,34.9045,41.6918,45.2234,54.8853,49.4454,47.9823,31.1772,51.6847,42.3012,46.0407,55.4544,47.1990,47.8120,54.6171,43.2509,47.3352,54.4829,44.9170,41.8272,40.5777,45.0532,43.8965,58.6090,55.4544,53.5416,52.8000,35.4912,45.7342,53.8782,46.6199,33.7730,49.1393,62.6814,42.9454,46.5177,53.2048,38.7654,39.3008,44.1685,46.2111,51.4138,46.6880,32.6866,41.8272,47.4374,37.2019,42.5045,43.1491
38.4982,44.2705,48.5269,42.4028,50.7359,44.1685,38.7320,46.2451,47.6417,45.0872,48.8672,44.0665,41.4214,34.7746,41.9287,45.3596,55.4210,49.4794,48.0163,31.3018,51.5831,42.2673,45.9726,55.4544,47.2671,47.7098,54.6171,43.1830,47.4374,54.4829,45.0532,41.9287,40.6114,45.0532,43.6586,58.6090,55.5213,53.6426,52.8675,35.5566,45.8704,54.0463,46.5858,33.6445,49.2074,62.7136,42.9794,46.4155,53.2722,38.8657,39.4348,44.1685,46.2451,51.2783,46.5517,32.8137,41.8948,47.3352,37.1688,42.5384,43.1151
38.5316,44.2025,48.6290,42.3690,50.6341,43.9305,38.6986,46.0748,47.4374,45.0532,49.0373,44.1005,41.4890,35.0672,41.7933,45.0872,55.2202,49.2414,47.8801,31.2707,51.6508,42.3012,46.0067,55.4210,47.7439,47.9823,54.5836,43.1830,47.2671,54.5500,44.9851,41.8948,40.5103,45.0191,43.6925,58.5101,55.4879,53.5753,52.9013,35.4259,45.7683,53.9790,46.6880,33.7408,49.2754,62.6814,43.0133,46.6539,53.2048,38.8322,39.4348,43.9645,46.2792,51.4138,46.4836,32.8455,41.9964,47.4714,37.2019,42.5384,43.2170
38.5650,44.3726,48.6631,42.5045,50.7020,44.1345,38.7654,46.1770,47.3693,44.9851,48.9353,44.0325,41.3538,34.8070,41.7933,45.2234,54.9524,49.3774,47.9823,31.0529,51.6508,42.2673,46.0407,55.4210,47.7098,48.0163,54.7177,43.1830,47.4714,54.4829,44.9510,42.0980,40.4430,44.8830,43.5906,58.5101,55.4210,53.6426,52.8000,35.5239,45.8023,53.8782,46.7220,33.6766,49.2074,62.7136,42.9794,46.5517,53.3059,38.9325,39.3343,44.0665,46.3814,51.4138,46.4155,32.7183,41.8610,47.5055,37.3344,42.6062,43.3189
38.5316,44.4066,48.6971,42.4367,50.7020,43.8285,38.7320,46.0067,47.4033,44.9851,48.8672,44.0665,41.4214,34.9370,41.7257,45.1553,55.2537,49.2414,47.9142,31.1461,51.5493,42.1318,45.9386,55.3541,47.6417,48.0844,54.6507,43.3528,47.5396,54.4493,45.1213,41.8948,40.4430,45.0532,43.5566,58.6090,55.4879,53.5753,52.6988,35.4912,45.7683,53.9790,46.5858,33.6445,49.3094,62.7136,42.8776,46.5517,53.2385,38.7320,39.4348,44.1685,46.2451,51.3122,46.4836,32.7501,41.8610,47.6077,37.1688,42.6401,43.2849
38.4982,44.4406,48.6290,42.3351,50.6341,44.0325,38.7320,46.0748,47.3011,45.0532,48.7652,44.1005,41.3538,35.1649,41.8610,45.1553,55.2202,49.2414,47.8120,31.0839,51.4815,42.3012,46.0407,55.4544,47.4714,47.5396,54.7513,43.1491,47.1990,54.4158,44.9510,41.7257,40.3083,44.9510,43.6586,58.4771,55.4210,53.6090,52.8675,35.5239,45.6661,53.9454,46.6199,33.5803,49.1393,62.6171,42.9115,46.4836,53.3059,38.9325,39.4684,44.1685,46.1429,51.2444,46.5517,32.7819,41.8610,47.4374,37.3344,42.5384,43.1830
38.4649,44.2025,48.5610,42.4706,50.6341,43.7945,38.6318,46.0748,47.2671,44.9851,48.7992,43.7265,41.3876,35.0346,41.6918,45.0872,54.8518,49.2414,47.8461,31.0529,51.6170,42.1318,45.9726,55.3206,47.5055,47.8120,54.6842,43.1151,47.3693,54.4493,45.0191,41.8610,40.5440,45.0532,43.4547,58.4111,55.3206,53.6426,52.8675,35.4585,45.8023,53.9454,46.6199,33.7408,49.1053,62.5527,43.0133,46.5858,53.2722,38.8657,39.4684,43.9305,46.3473,51.3799,46.5177,32.7183,41.8610,47.5396,37.2350,42.5045,43.3528
38.4982,44.4066,48.5610,42.3690,50.6680,44.0665,38.7320,46.1429,47.4714,45.1894,48.9693,44.2025,41.3876,34.8395,41.7595,45.1553,55.1868,49.4114,47.8461,31.2395,51.6847,42.3012,45.9386,55.4544,47.6417,47.7098,54.6842,43.1830,47.4033,54.4493,44.9170,41.8610,40.5440,45.0872,43.5566,58.6419,55.3541,53.5080,52.8675,35.4585,45.8023,53.8782,46.6880,33.7087,49.1393,62.6493,43.0472,46.4836,53.1373,38.9660,39.4684,44.1005,46.3473,51.3122,46.4836,32.8137,41.8272,47.5396,37.3344,42.6062,43.2849
38.4982,44.1345,48.4248,42.4706,50.7359,44.0325,38.6652,46.0067,47.4033,45.2574,48.8672,44.1005,41.4890,34.8070,41.6918,45.0872,54.8853,49.4114,47.8120,31.0839,51.5493,42.2673,46.0067,55.4879,47.6758,47.6417,54.6171,42.9794,47.3693,54.3486,45.0191,42.0980,40.5440,45.1213,43.6246,58.6090,55.5547,53.4069,52.7325,35.3932,45.8023,53.9454,46.6880,33.7087,49.2074,62.7458,43.0133,46.4495,53.1711,38.8322,39.2003,44.0325,46.2451,51.4138,46.5858,32.8455,41.8948,47.6077,37.3675,42.6062,43.3528
38.5316,44.0665,48.4248,42.2673,50.7020,43.9305,38.6986,46.0067,47.3352,44.9170,48.6971,43.8965,41.3876,34.9045,41.6580,45.0872,54.8183,49.2414,47.9142,31.1772,51.5493,42.0302,45.8364,55.2872,47.6417,47.8120,54.6842,42.9794,47.2671,54.4829,45.0191,41.9625,40.4767,44.9170,43.6586,58.5430,55.3206,53.4743,52.8000,35.4259,45.6661,53.7436,46.4495,33.5803,49.1393,62.6814,42.8097,46.4155,53.1373,38.7988,39.4684,43.9305,46.2792,51.2783,46.4155,32.7501,41.8610,47.4714,37.5001,42.6401,43.2509
38.4982,44.1345,48.5269,42.3690,50.7359,43.9985,38.7654,46.0748,47.4374,45.1213,48.9353,44.1005,41.3200,34.9045,41.7257,45.1213,55.2537,49.2414,47.9142,31.1150,51.5493,42.1318,45.9726,55.4210,47.6077,47.5396,54.6842,43.0133,47.3011,54.4493,44.9170,42.1318,40.3083,45.0191,43.5906,58.6090,55.3875,53.5753,52.8000,35.4259,45.6320,53.9790,46.6199,33.6124,48.9693,62.6171,42.9794,46.5517,53.0362,38.7988,39.3343,43.9645,46.2792,51.3461,46.5517,32.8137,41.8272,47.6077,37.3344,42.7080,43.3189
38.5316,44.3045,48.5950,42.3351,50.7020,43.9645,38.5316,46.2451,47.3693,45.0872,48.7992,43.9985,41.3200,34.9370,41.8272,45.1213,55.1868,49.2414,47.8461,31.1461,51.5493,41.9964,45.9045,55.2537,47.5396,47.6077,54.6842,42.9794,47.3011,54.3822,44.9851,41.9964,40.5103,45.1213,43.5566,58.6090,55.4544,53.5416,52.6650,35.4585,45.7001,53.9790,46.6880,33.6445,49.1393,62.5849,42.7758,46.5177,53.3059,38.8322,39.4684,44.0325,46.1429,51.3461,46.5858,32.7819,41.9287,47.4374,37.4338,42.7419,43.3528
38.3648,44.1345,48.3568,42.4028,50.6680,44.1005,38.6986,46.0067,47.3693,44.8489,48.9353,44.1345,41.2524,34.8720,41.7595,44.9510,54.9859,49.3434,47.9823,31.1461,51.5154,42.0641,45.9726,55.2872,47.6077,47.5736,54.5500,43.0133,47.3011,54.3486,44.8830,41.8948,40.3756,44.8489,43.5566,58.5101,55.4544,53.5080,52.7325,35.3279,45.5980,53.7099,46.7902,33.5482,49.1053,62.6171,42.9794,46.6199,53.2048,38.9325,39.4684,43.9645,46.1770,51.1766,46.5517,32.8455,41.9625,47.5396,37.5001,42.6062,43.3528
38.3982,44.1685,48.4589,42.4028,50.5662,43.7945,38.6318,45.9386,47.3011,44.8489,48.7992,43.9645,41.3200,34.8395,41.5566,45.0532,55.2872,49.2754,47.9142,31.1461,51.5493,42.0302,45.8364,55.2872,47.5055,47.4714,54.5836,43.0133,47.2671,54.4829,44.8489,41.7595,40.6114,44.8489,43.6586,58.4771,55.2872,53.5080,52.6988,35.2953,45.6320,53.6763,46.5517,33.5803,49.0373,62.6493,42.9115,46.3133,53.1711,38.7654,39.4013,44.0325,46.2792,51.1766,46.3133,32.6866,41.6918,47.4033,37.3012,42.5045,43.1830
38.3982,44.2025,48.4248,42.2334,50.5323,44.0325,38.6318,46.0748,47.2671,44.8830,48.7311,44.1005,41.3876,34.9370,41.6580,44.9170,55.1533,49.3774,47.7780,31.1772,51.4815,41.9964,45.8364,55.2202,46.9605,47.6758,54.6507,43.1491,47.1649,54.3486,44.9510,41.8948,40.3756,44.8830,43.4207,58.5760,55.2872,53.4069,52.5975,35.2953,45.5639,53.9118,46.5177,33.6766,49.2414,62.4882,42.9454,46.4836,53.1373,38.6986,39.2673,43.8965,46.2451,51.3122,46.4495,32.7819,41.6242,47.4033,37.3344,42.5723,43.2509
38.3982,44.2025,48.5610,42.2673,50.7020,43.9985,38.5984,46.0407,47.2671,44.8830,48.7992,43.9645,41.2524,34.7097,41.7595,44.8489,54.6842,49.1734,47.7780,31.1461,51.4815,42.2334,45.8023,55.1868,47.4714,47.6417,54.5836,43.1151,47.3011,54.3822,44.8830,41.8272,40.1737,44.8830,43.4207,58.5101,55.2202,53.3396,52.7325,35.4585,45.7342,53.7436,46.5517,33.5803,49.1393,62.6493,42.9794,46.2451,53.1373,38.8322,39.2673,43.8625,46.2111,51.1766,46.2451,32.6231,41.6918,47.4374,37.1026,42.6062,43.1491
38.4315,44.1345,48.5269,42.1996,50.4984,43.9985,38.4982,45.9726,47.3011,44.9170,48.9012,43.8965,41.3876,34.8395,41.8272,45.0191,55.1198,49.1053,47.9142,31.0218,51.3799,41.9625,45.9045,55.3875,47.5055,47.5396,54.5500,42.9794,47.2330,54.2143,44.8489,41.7933,40.3756,44.9510,43.6246,58.4111,55.3206,53.6426,52.7663,35.2627,45.6320,53.8782,46.5858,33.5162,49.0713,62.5205,42.7758,46.3473,53.1036,38.7988,39.4013,44.0665,46.0748,51.2444,46.3473,32.6548,41.7257,47.3693,37.4006,42.6062,43.1830
38.4649,44.1685,48.5269,42.1318,50.6341,43.9645,38.7320,46.0748,47.3011,45.0532,48.7992,44.2025,41.4552,34.9696,41.6580,44.8830,55.2872,49.2414,47.7098,31.1772,51.4815,42.1657,45.8023,55.3875,47.6417,47.4714,54.5165,43.0812,47.1990,54.3150,44.8830,41.9625,40.4093,44.9851,43.4547,58.5430,55.3541,53.4069,52.6988,35.1975,45.6320,53.9118,46.5177,33.5162,49.1734,62.5849,42.9794,46.3473,53.1711,38.7988,39.2673,43.9305,46.1429,51.2105,46.4495,32.8137,41.8948,47.4714,37.3675,42.5384,43.0812
38.4315,44.1685,48.2887,42.1657,50.4984,43.8285,38.6652,45.9386,47.2671,44.9851,48.6971,43.8965,41.2524,34.8720,41.6242,44.9851,54.6842,49.2414,47.8120,31.0218,51.3799,42.0641,45.5980,55.1868,47.6077,47.3352,54.4493,42.9454,47.2671,54.2143,44.7809,41.7933,40.3083,44.8149,43.4207,58.3781,55.1868,53.3732,52.6313,35.1975,45.6661,53.7436,46.5517,33.5162,49.2074,62.5527,42.7080,46.4155,53.1373,38.8322,39.2673,43.8965,46.0067,51.1427,46.3473,32.6548,41.8272,47.4374,37.1026,42.5384,43.0812
38.3982,44.2025,48.4929,42.3012,50.6341,43.8285,38.6652,46.0067,47.3352,44.9851,48.8332,43.8285,41.3876,34.9370,41.5228,44.8149,55.1868,49.1393,47.8120,31.1150,51.4477,42.0980,45.7683,55.3206,47.4714,47.4714,54.5500,43.0812,47.2671,54.2815,44.8830,41.7595,40.3756,44.9851,43.6586,58.5101,55.3541,53.4069,52.6988,35.3279,45.5980,53.9118,46.5858,33.6124,49.0713,62.7458,42.8437,46.4155,53.1373,38.7988,39.3343,43.9985,46.1429,51.1427,46.4836,32.8455,41.8610,47.4714,37.1688,42.6062,43.2170
38.3315,44.2025,48.3908,42.2334,50.4305,43.7605,38.6318,46.0067,47.2330,44.8830,48.7311,43.9985,41.2524,34.5799,41.5904,44.8489,55.1533,49.1393,47.6417,31.1461,51.3799,42.0980,45.8023,55.2537,47.4033,47.4033,54.6507,43.1151,47.0968,54.3486,44.8830,41.6580,40.3756,44.8149,43.5566,58.5101,55.2872,53.3396,52.6650,35.2953,45.7001,53.7772,46.4836,33.6766,49.1053,62.5205,42.7758,46.5177,52.9350,38.6652,39.3008,43.8625,46.2451,51.1766,46.5177,32.7183,41.8610,47.4374,37.4006,42.7080,43.3189
38.3648,44.2365,48.3568,42.2334,50.5662,43.8965,38.5316,45.9726,47.3693,44.9510,48.6971,43.6925,41.2187,34.7421,41.7595,45.0532,54.6842,49.2074,47.6417,30.9908,51.4477,42.0980,45.9726,55.2537,47.5396,47.7780,54.4829,43.0472,47.1308,54.2479,44.8489,41.8272,40.3756,44.8830,43.4547,58.3451,55.2537,53.4743,52.4962,35.2953,45.6661,53.6090,46.5177,33.4841,49.1053,62.6171,42.8776,46.3814,53.1036,38.8322,39.2338,43.9985,46.2792,51.2444,46.4836,32.7501,41.8948,47.4374,37.3675,42.6401,43.1491
38.4315,44.2025,48.4589,42.2334,50.3626,43.9985,38.5984,45.9726,47.2671,44.9170,48.6971,43.8965,41.3200,34.6772,41.6580,44.9170,55.1198,49.1393,47.8120,30.9287,51.3799,42.1318,45.9386,55.2202,46.8583,47.4374,54.6507,43.0472,47.3011,54.2815,44.7809,41.8272,40.3420,44.8149,43.5906,58.4771,55.2872,53.3396,52.8000,35.3279,45.5980,53.7436,46.4836,33.5162,49.0033,62.5527,42.7419,46.4836,53.0699,38.8322,39.3343,43.9305,46.0067,51.2105,46.3133,32.8137,41.8948,47.5055,37.3012,42.5384,43.3528
38.4982,44.2025,48.4589,42.1996,50.5662,43.9305,38.4982,45.9726,47.2671,44.9510,48.6971,43.7605,41.1849,34.7421,41.6918,44.9170,55.1198,49.1393,47.8120,31.2084,51.4815,42.0302,45.9045,55.2537,47.3693,47.7439,54.3822,42.9794,47.1990,54.3150,44.9170,41.7595,40.3756,44.8830,43.5227,58.4771,55.3206,53.4406,52.7663,35.2627,45.6661,53.8445,46.5858,33.6124,49.0713,62.4882,42.8437,46.2792,53.2048,38.6986,39.3343,43.8625,46.0748,51.1089,46.5177,32.9091,41.8272,47.6417,37.4338,42.6741,43.4207
38.5650,44.2025,48.3908,42.2334,50.4984,43.8965,38.6318,46.1429,47.3011,45.0532,48.8672,44.0325,41.3538,34.9045,41.6580,44.8489,55.0528,49.1734,47.7439,31.1461,51.6170,42.2334,45.9386,55.2872,47.7439,47.3011,54.5165,42.9454,47.1990,54.2815,44.8489,41.7595,40.4430,44.9170,43.4887,58.5430,55.3875,53.3059,52.5975,35.3279,45.6661,53.7436,46.4836,33.6445,49.1053,62.6171,42.8776,46.4836,52.9013,38.7320,39.2338,43.8965,46.2111,51.3122,46.5858,32.8137,42.0641,47.6417,37.4006,42.8097,43.2849
38.3648,44.1345,48.4248,42.3012,50.4644,43.8625,38.5984,45.9045,47.2330,44.8489,48.7992,43.7945,41.2862,34.6448,41.6580,44.7128,55.0528,49.1393,47.8120,31.0218,51.4815,42.0641,45.9726,55.1533,47.3693,47.4714,54.5836,42.8437,47.1308,54.3486,44.7809,41.7257,40.2747,44.8149,43.5906,58.4441,55.4210,53.3396,52.5975,35.2301,45.4958,53.7099,46.5517,33.7408,49.1393,62.6814,42.8097,46.3814,52.9350,38.6652,39.1333,43.8285,46.0067,51.2783,46.5517,32.8773,41.8948,47.7439,37.4669,42.7080,43.2849
38.3648,44.1345,48.4589,42.3012,50.4644,43.9305,38.6986,46.0067,47.3011,44.9510,48.7992,43.8965,41.4214,34.7746,41.5566,44.8830,54.6842,49.1393,47.7098,31.1461,51.5493,42.0980,45.8023,55.2202,47.6077,47.3011,54.3822,42.8097,47.1308,54.3486,44.8489,41.7595,40.3756,44.8830,43.4887,58.3121,55.4544,53.2385,52.6313,35.0997,45.5639,53.7436,46.6199,33.7087,49.1053,62.5527,42.6741,46.3473,53.1036,38.6318,39.3343,43.8965,46.1089,51.1766,46.6539,32.8773,42.0641,47.6077,37.7325,42.8437,43.4207
38.4315,44.1345,48.3568,42.3012,50.6002,43.9985,38.6652,46.0748,47.2671,44.9510,48.7992,43.7945,41.2862,34.7421,41.6580,44.9851,55.1533,49.2074,47.7098,31.0839,51.5154,42.1657,45.7342,55.3875,47.4714,47.7098,54.4829,42.8776,47.3011,54.2815,44.8830,41.8610,40.4093,44.8830,43.5906,58.3451,55.3541,53.2722,52.5637,35.2301,45.5299,53.7436,46.5858,33.5803,49.0713,62.5527,42.7758,46.3473,53.1711,38.7654,39.2338,43.8625,46.2111,51.3122,46.6199,33.0685,42.0641,47.7439,37.5996,42.9115,43.5227
38.5316,44.2365,48.4589,42.2673,50.6002,43.7605,38.4982,45.9726,47.2671,44.9170,48.6971,43.9645,41.2524,34.8395,41.6580,44.9170,55.1533,49.2414,47.8120,30.9908,51.4138,42.1996,45.7683,55.2202,47.4374,47.7098,54.5500,43.0472,47.1990,54.3486,44.9170,41.7933,40.3756,44.9851,43.5566,58.3781,55.3206,53.5080,52.8338,35.2953,45.6661,53.8782,46.4836,33.5803,49.2754,62.6493,42.9454,46.3814,53.1373,38.8322,39.1668,44.0665,46.3814,51.4138,46.6880,33.1004,42.2673,47.7780,37.6992,42.9794,43.6586
38.4315,44.2365,48.5269,42.3012,50.4984,43.8285,38.4982,45.9726,47.3011,45.0191,48.6290,43.8965,41.2862,34.7746,41.6242,45.0532,54.7848,49.1734,47.7098,31.0218,51.4815,41.9964,45.8364,55.2202,47.6077,47.6077,54.4493,42.8776,47.1649,54.3150,44.8149,41.8948,40.2747,44.8830,43.3868,58.4771,55.2202,53.4069,52.6650,35.1649,45.5639,53.7772,46.5517,33.4521,48.9693,62.4560,43.0472,46.4495,53.3059,38.7654,39.3343,43.8625,46.1429,51.3461,46.6199,33.0366,42.1996,47.8461,37.7657,42.9454,43.6925
38.3982,44.1685,48.3908,42.2673,50.3966,43.7605,38.4649,46.0067,47.2330,44.9851,48.6631,43.5227,41.1849,34.7097,41.6242,44.8489,55.0863,49.2074,47.7780,31.0218,51.3122,42.0641,45.8704,55.2537,47.3693,47.5736,54.5836,42.9794,47.1649,54.3150,44.8830,41.7595,40.2410,44.9170,43.5227,58.4441,55.3206,53.3732,52.8338,35.3932,45.4277,53.7436,46.3814,33.4841,48.9693,62.5849,42.6741,46.2451,53.1373,38.6986,39.3343,43.9645,46.2111,51.3122,46.6880,33.0685,42.1996,47.8120,37.6328,42.8776,43.6246
38.4649,44.1345,48.3908,42.1318,50.5662,43.8285,38.6318,45.9045,47.3352,44.8489,48.7992,43.7945,41.3876,34.7746,41.5566,44.9170,54.8183,49.2754,47.7098,30.9908,51.4477,42.1657,45.9726,55.2537,47.4374,47.4714,54.4829,43.1151,47.0968,54.2815,44.7809,41.7595,40.3083,44.9170,43.5906,58.3781,55.3541,53.3396,52.6988,35.1975,45.5980,53.8445,46.4495,33.6766,49.1393,62.4238,42.9115,46.4495,53.0699,38.6652,39.1668,43.8965,46.3133,51.3799,46.7561,33.3240,42.2334,48.0163,37.7325,42.9454,43.7605
38.5316,44.1685,48.3568,42.0980,50.4984,43.7605,38.4982,46.2792,47.3352,45.0191,48.7652,43.9305,41.4552,34.7746,41.5904,44.9170,55.1533,49.1053,47.7780,31.0529,51.5493,42.1318,45.9045,55.3875,47.6417,47.3011,54.4493,42.9115,47.2671,54.2815,44.7809,41.7257,40.4093,45.0191,43.6586,58.5760,55.5213,53.2722,52.6988,35.1975,45.5639,53.7099,46.4155,33.6124,48.9693,62.6171,42.8776,46.4836,53.1036,38.5984,39.1333,44.0325,46.1089,51.3799,46.7902,33.2601,42.2673,48.0844,37.9652,43.0472,43.6925
38.4315,44.1005,48.2546,42.1318,50.4644,43.6586,38.3648,46.0407,47.2671,44.7809,48.7992,43.9305,41.3876,34.5151,41.4552,44.8830,55.1198,49.2074,47.7439,30.9908,51.5154,42.1318,45.9045,55.2537,46.9946,47.3352,54.5165,42.7080,47.1990,54.2143,44.7809,41.8272,40.2747,44.8830,43.5227,58.6090,55.3541,53.2722,52.6313,35.1975,45.3936,53.7772,46.5517,33.4521,49.0033,62.4882,42.8437,46.5177,53.0699,38.6318,39.1668,44.0325,46.1429,51.4138,46.8242,33.1642,42.3012,47.9823,37.8654,43.1830,43.6246
38.4982,44.1685,48.3568,42.4367,50.5662,43.7605,38.6318,46.0067,47.3011,44.9170,48.7992,43.7265,41.2862,34.7097,41.4890,44.8830,54.7177,49.0373,47.7098,31.1461,51.4477,42.1996,45.8364,55.1868,47.4714,47.7780,54.5836,42.9115,47.1990,54.2815,44.8830,41.8948,40.4093,44.9170,43.5566,58.5760,55.3541,53.4069,52.6313,35.2953,45.6320,53.8109,46.5858,33.5162,49.1393,62.7136,42.9115,46.4836,53.1373,38.6986,39.3008,43.8625,46.1770,51.3799,46.8583,33.3240,42.4028,48.1185,37.9652,43.0812,43.8625
38.3648,44.2025,48.4589,42.1996,50.6341,43.8625,38.5316,46.0407,47.3011,45.0191,48.7652,44.0325,41.3200,34.5799,41.5904,44.9170,54.8518,49.1734,47.6417,30.9908,51.4815,42.0641,45.9726,55.3206,47.0627,47.5736,54.5836,43.0472,47.0627,54.3150,44.7809,41.7257,40.3420,44.9851,43.5566,58.5101,55.3541,53.3732,52.7663,35.2301,45.5639,53.8445,46.5177,33.5482,49.1053,62.4560,42.8437,46.3133,53.1036,38.6986,39.3343,43.8625,46.1429,51.3461,46.9264,33.2920,42.3012,48.1866,38.0650,43.2849,43.8625
38.4315,44.2025,48.3908,42.1996,50.6002,43.8625,38.4982,46.0067,47.3011,44.8830,48.7311,43.6925,41.3538,34.7421,41.6918,44.9170,55.0863,49.1734,47.7439,30.9287,51.5154,42.1657,45.8023,55.2537,47.5736,47.6758,54.4158,43.0472,47.2330,54.3822,44.9851,41.6918,40.5440,44.9851,43.5227,58.6419,55.3206,53.4406,52.6313,35.3279,45.6320,53.8109,46.5517,33.4200,49.1053,62.5205,42.8437,46.3814,53.1373,38.7988,39.1668,43.9645,46.1089,51.4138,46.9946,33.4200,42.4706,48.2887,38.1649,43.3189,43.9645
38.1982,44.1345,48.2887,42.1657,50.5662,43.9305,38.5316,46.0067,47.2671,44.8830,48.6971,43.8965,41.4214,34.6124,41.4890,44.9510,55.1868,49.1393,47.7780,30.8048,51.4815,42.1996,45.8023,55.1533,47.4714,47.4714,54.4493,42.9454,47.2330,54.2815,44.7809,41.6580,40.3420,44.8489,43.5566,58.3451,55.2872,53.3059,52.5975,35.2627,45.6320,53.7099,46.4836,33.4200,49.0373,62.4560,42.6741,46.4155,53.0025,38.6318,39.4013,43.8965,46.1429,51.4138,46.8583,33.4521,42.4367,48.3568,37.9652,43.2170,43.9985
38.3648,44.2365,48.3568,42.1657,50.4984,43.7945,38.4649,46.0407,47.2671,44.8149,48.6631,43.8625,41.3200,34.5799,41.6242,44.8830,55.1198,49.0713,47.7439,30.9287,51.4477,42.1657,45.7683,55.1533,47.3693,47.5055,54.4829,43.0812,47.1990,54.2815,44.8489,41.6580,40.3420,44.9170,43.4547,58.2461,55.2537,53.4406,52.6650,35.3279,45.7342,53.8445,46.4836,33.5482,49.1393,62.5527,42.8097,46.4495,53.2048,38.8322,39.2338,43.9645,46.1429,51.4815,46.9264,33.3560,42.5384,48.2546,37.9984,43.3189,44.0665
